Date,Open,High,Low,Close,Adj Close,Volume
2011-12-05,103.58000183105469,104.0,102.04000091552734,102.81999969482422,61.29481506347656,6121800
2011-12-06,103.0999984741211,104.7300033569336,102.83999633789062,104.36000061035156,62.212860107421875,7445000
2011-12-07,104.22000122070312,105.73999786376953,103.97000122070312,104.5199966430664,62.30826187133789,10323300
2011-12-08,104.0,104.80000305175781,101.94999694824219,102.25,60.95500564575195,7720100
2011-12-09,102.73999786376953,104.5,102.70999908447266,104.25,62.14727020263672,6624100
2011-12-12,104.0199966430664,104.2300033569336,101.5,103.06999969482422,61.443851470947266,7595800
2011-12-13,104.22000122070312,105.88999938964844,103.0999984741211,103.62000274658203,61.771728515625,8990000
2011-12-14,102.75,104.0199966430664,99.51000213623047,100.52999877929688,59.92966842651367,15512100
2011-12-15,101.2300033569336,101.5999984741211,99.31999969482422,99.66999816894531,59.416969299316406,9667000
2011-12-16,100.31999969482422,100.86000061035156,99.58999633789062,100.86000061035156,60.12639617919922,14709700
2011-12-19,101.16000366210938,101.33000183105469,99.5,99.72000122070312,59.446807861328125,5977400
2011-12-20,101.94000244140625,103.8499984741211,101.77999877929688,103.66999816894531,61.801513671875,7278600
2011-12-21,103.68000030517578,105.52999877929688,103.55000305175781,105.43000030517578,62.850738525390625,8156600
2011-12-22,105.51000213623047,106.58000183105469,105.05999755859375,106.30999755859375,63.37533950805664,7483800
2011-12-23,106.62999725341797,107.61000061035156,106.0999984741211,107.5,64.08470916748047,3779400
2011-12-27,107.26000213623047,108.48999786376953,107.26000213623047,107.9800033569336,64.37088775634766,4136200
2011-12-28,107.86000061035156,108.16000366210938,105.87999725341797,105.95999908447266,63.166683197021484,5307900
2011-12-29,106.37999725341797,107.55999755859375,106.31999969482422,107.47000122070312,64.06686401367188,4468500
2011-12-30,106.79000091552734,107.5,106.18000030517578,106.4000015258789,63.428977966308594,5009400
2012-01-03,108.73999786376953,110.98999786376953,108.7300033569336,110.37000274658203,65.79564666748047,11518700
2012-01-04,109.83000183105469,110.37000274658203,109.19999694824219,110.18000030517578,65.68238067626953,8019100
2012-01-05,109.38999938964844,109.54000091552734,107.97000122070312,109.0999984741211,65.0385513305664,7184900
2012-01-06,109.41000366210938,109.61000061035156,108.08999633789062,108.30999755859375,64.56761169433594,8214900
2012-01-09,108.23999786376953,109.66999816894531,108.02999877929688,109.48999786376953,65.27103424072266,7118800
2012-01-10,110.12000274658203,110.66000366210938,108.9000015258789,109.05999755859375,65.01469421386719,7641800
2012-01-11,108.51000213623047,108.6500015258789,107.12999725341797,107.7699966430664,64.24568176269531,7802500
2012-01-12,104.5199966430664,106.04000091552734,104.5199966430664,104.97000122070312,62.57649612426758,11897200
2012-01-13,104.62000274658203,106.1500015258789,103.51000213623047,106.08999633789062,63.244178771972656,8266900
2012-01-17,107.2699966430664,107.9800033569336,106.02999877929688,106.72000122070312,63.61973571777344,6925300
2012-01-18,106.0,106.94000244140625,105.19999694824219,106.83000183105469,63.68532180786133,6581400
2012-01-19,107.20999908447266,107.5,105.81999969482422,106.93000030517578,63.744937896728516,5666100
2012-01-20,106.94999694824219,107.19999694824219,106.25,106.88999938964844,63.72108840942383,7284600
2012-01-23,106.98999786376953,107.5,106.55999755859375,107.01000213623047,63.792633056640625,6506700
2012-01-24,106.44999694824219,107.08999633789062,106.18000030517578,106.72000122070312,63.61973571777344,5041400
2012-01-25,106.37000274658203,108.0,105.08999633789062,107.7300033569336,64.22184753417969,8020700
2012-01-26,108.02999877929688,108.56999969482422,106.3499984741211,106.58999633789062,63.54224395751953,7000400
2012-01-27,104.38999938964844,104.66999816894531,103.12000274658203,103.95999908447266,61.974422454833984,10581500
2012-01-30,103.4000015258789,103.5,102.08000183105469,103.41000366210938,61.64653778076172,7615700
2012-01-31,104.61000061035156,104.77999877929688,102.4000015258789,103.12000274658203,61.47365188598633,8320100
2012-02-01,104.41999816894531,104.41999816894531,102.68000030517578,102.79000091552734,61.276920318603516,7824500
2012-02-02,103.02999877929688,103.95999908447266,102.87999725341797,103.69000244140625,61.81344223022461,5897200
2012-02-03,104.91000366210938,105.5999984741211,104.4800033569336,105.5,62.8924674987793,6818600
2012-02-06,104.62000274658203,106.76000213623047,104.37000274658203,106.66999816894531,63.58995056152344,6443600
2012-02-07,106.0199966430664,107.05999755859375,105.44000244140625,106.83000183105469,63.68532180786133,6034700
2012-02-08,107.2699966430664,107.5,106.08999633789062,106.76000213623047,63.64360046386719,5383700
2012-02-09,107.18000030517578,107.41000366210938,106.06999969482422,106.37000274658203,63.4111213684082,4751400
2012-02-10,105.19000244140625,105.5199966430664,104.58000183105469,105.27999877929688,62.76131057739258,6136800
2012-02-13,106.16000366210938,106.52999877929688,105.44999694824219,106.37999725341797,63.41706848144531,4695500
2012-02-14,106.25,106.52999877929688,105.56999969482422,106.48999786376953,63.48265075683594,5974800
2012-02-15,106.23999786376953,106.23999786376953,104.58999633789062,105.0,63.07416534423828,6553800
2012-02-16,105.5199966430664,106.56999969482422,104.80000305175781,106.5199966430664,63.98721694946289,5733900
2012-02-17,107.0199966430664,107.23999786376953,106.04000091552734,106.66000366210938,64.0713119506836,5666500
2012-02-21,107.51000213623047,108.5,107.44000244140625,108.41000366210938,65.1225814819336,7149000
2012-02-22,108.16000366210938,108.55999755859375,107.19999694824219,107.5,64.57592010498047,7150000
2012-02-23,107.54000091552734,108.5,107.31999969482422,108.3499984741211,65.08651733398438,5504800
2012-02-24,108.80000305175781,109.4000015258789,108.5,109.08000183105469,65.5250244140625,5833300
2012-02-27,108.29000091552734,110.22000122070312,108.27999877929688,109.62999725341797,65.85543060302734,7723400
2012-02-28,109.68000030517578,110.4000015258789,109.18000030517578,109.61000061035156,65.84339904785156,9132500
2012-02-29,110.4000015258789,110.91999816894531,108.91999816894531,109.12000274658203,65.54907989501953,10572800
2012-03-01,109.16999816894531,110.13999938964844,109.0999984741211,109.76000213623047,65.93354034423828,5980100
2012-03-02,109.5,109.87000274658203,109.0,109.61000061035156,65.84339904785156,5377100
2012-03-05,109.13999938964844,109.44999694824219,108.13999938964844,109.31999969482422,65.66919708251953,5941500
2012-03-06,108.13999938964844,109.02999877929688,108.0,108.8499984741211,65.38688659667969,7480800
2012-03-07,109.0,109.94999694824219,108.19000244140625,109.45999908447266,65.75330352783203,6867900
2012-03-08,109.80000305175781,110.56999969482422,109.55999755859375,110.02999877929688,66.09571838378906,5505400
2012-03-09,109.88999938964844,110.41000366210938,109.37000274658203,109.56999969482422,65.81938171386719,5704200
2012-03-12,109.6500015258789,110.0,109.16000366210938,110.0,66.0776596069336,5324700
2012-03-13,110.22000122070312,111.30999755859375,109.43000030517578,111.19000244140625,66.79253387451172,7331000
2012-03-14,111.05000305175781,112.27999877929688,110.54000091552734,110.69000244140625,66.49217224121094,8819400
2012-03-15,110.51000213623047,110.93000030517578,109.45999908447266,110.02999877929688,66.09571838378906,8899400
2012-03-16,110.43000030517578,110.83000183105469,110.0999984741211,110.27999877929688,66.24590301513672,11092500
2012-03-19,110.5199966430664,111.05999755859375,110.30000305175781,110.69999694824219,66.49817657470703,5695000
2012-03-20,109.93000030517578,109.93000030517578,108.93000030517578,109.08000183105469,65.5250244140625,6158300
2012-03-21,108.94999694824219,109.0199966430664,107.3499984741211,107.91000366210938,64.82221984863281,7549900
2012-03-22,106.8499984741211,106.98999786376953,105.02999877929688,105.3499984741211,63.284400939941406,8282100
2012-03-23,105.68000030517578,106.9000015258789,104.8499984741211,106.36000061035156,63.89113998413086,6600300
2012-03-26,107.2300033569336,107.97000122070312,106.83000183105469,107.83999633789062,64.78016662597656,5311100
2012-03-27,107.87999725341797,108.0,107.01000213623047,107.04000091552734,64.29957580566406,4327700
2012-03-28,106.56999969482422,106.95999908447266,105.19999694824219,105.88999938964844,63.60879135131836,6816400
2012-03-29,105.08000183105469,107.0199966430664,104.91999816894531,106.8499984741211,64.18547058105469,5793900
2012-03-30,107.04000091552734,107.25,106.41000366210938,107.20999908447266,64.40171813964844,6121000
2012-04-02,106.8499984741211,108.79000091552734,106.5999984741211,108.30000305175781,65.05647277832031,5188400
2012-04-03,107.93000030517578,108.2300033569336,106.2300033569336,107.13999938964844,64.35967254638672,4690300
2012-04-04,106.25,106.26000213623047,105.02999877929688,105.5999984741211,63.43456268310547,5430600
2012-04-05,105.16999816894531,105.9000015258789,104.33000183105469,104.75,62.92397689819336,5982700
2012-04-09,103.30000305175781,104.08000183105469,102.8499984741211,103.48999786376953,62.16709899902344,4983400
2012-04-10,103.25,103.37999725341797,101.4000015258789,101.44999694824219,60.94164276123047,8907500
2012-04-11,102.30999755859375,102.44999694824219,100.77999877929688,100.94999694824219,60.64129638671875,8570100
2012-04-12,100.88999938964844,102.86000061035156,100.51000213623047,102.58999633789062,61.626441955566406,6451900
2012-04-13,102.29000091552734,102.36000061035156,100.72000122070312,100.77999877929688,60.539180755615234,6847100
2012-04-16,101.62000274658203,102.23999786376953,101.16999816894531,101.51000213623047,60.97769546508789,6065100
2012-04-17,102.45999908447266,104.08999633789062,102.33999633789062,103.62000274658203,62.24517822265625,5500900
2012-04-18,103.41999816894531,103.97000122070312,102.8499984741211,103.38999938964844,62.107025146484375,4836200
2012-04-19,103.2699966430664,103.63999938964844,102.18000030517578,102.51000213623047,61.57840347290039,6768400
2012-04-20,103.11000061035156,103.83999633789062,102.41999816894531,102.5199966430664,61.584415435791016,5814700
2012-04-23,101.19000244140625,102.72000122070312,100.88999938964844,102.44000244140625,61.536338806152344,5590600
2012-04-24,102.7699966430664,103.16999816894531,102.13999938964844,103.02999877929688,61.890769958496094,4104400
2012-04-25,103.55999755859375,103.88999938964844,102.62000274658203,103.8499984741211,62.38335037231445,5308500
2012-04-26,104.0,106.69999694824219,103.98999786376953,106.22000122070312,63.8070068359375,8535300
2012-04-27,106.77999877929688,106.80000305175781,105.66999816894531,106.19999694824219,63.795021057128906,5433500
2012-04-30,106.16000366210938,106.61000061035156,105.80999755859375,106.55999755859375,64.01126098632812,4727100
2012-05-01,106.73999786376953,108.79000091552734,106.38999938964844,108.2699966430664,65.03846740722656,6179900
2012-05-02,107.51000213623047,107.6500015258789,106.58999633789062,107.02999877929688,64.29359436035156,4834400
2012-05-03,107.04000091552734,107.05999755859375,105.41000366210938,105.98999786376953,63.668853759765625,4882800
2012-05-04,105.2699966430664,105.48999786376953,103.25,103.72000122070312,62.30526351928711,6241300
2012-05-07,103.08000183105469,103.81999969482422,102.58999633789062,103.30999755859375,62.058963775634766,6126900
2012-05-08,102.75,103.20999908447266,101.55000305175781,102.83999633789062,61.77661895751953,8167200
2012-05-09,101.61000061035156,102.5,101.37000274658203,101.77999877929688,61.139892578125,6115600
2012-05-10,102.83000183105469,104.23999786376953,102.6500015258789,103.36000061035156,62.08900451660156,21105400
2012-05-11,102.94999694824219,103.94999694824219,102.47000122070312,102.69000244140625,61.686527252197266,4944700
2012-05-14,101.73999786376953,102.30000305175781,101.2699966430664,101.94000244140625,61.23597717285156,7021400
2012-05-15,102.04000091552734,102.66000366210938,100.70999908447266,100.9000015258789,60.61124038696289,8421000
2012-05-16,100.7699966430664,101.77999877929688,100.01000213623047,100.0999984741211,60.6718635559082,6423800
2012-05-17,100.19999694824219,101.41000366210938,99.88999938964844,100.13999938964844,60.696109771728516,6527500
2012-05-18,100.4800033569336,100.75,98.23999786376953,98.45999908447266,59.677860260009766,11137700
2012-05-21,98.80999755859375,99.73999786376953,98.3499984741211,99.69000244140625,60.423336029052734,6169400
2012-05-22,99.93000030517578,100.68000030517578,98.7300033569336,99.31999969482422,60.1991081237793,6089700
2012-05-23,98.33000183105469,99.0,96.69999694824219,99.0,60.00513458251953,8013000
2012-05-24,99.26000213623047,100.12000274658203,98.55000305175781,100.05999755859375,60.64762878417969,6322300
2012-05-25,100.04000091552734,100.23999786376953,98.41999816894531,98.86000061035156,59.920291900634766,5561500
2012-05-29,99.80999755859375,100.8499984741211,99.5,100.23999786376953,60.756710052490234,5223200
2012-05-30,99.11000061035156,99.11000061035156,97.5,97.62999725341797,59.17477035522461,7284800
2012-05-31,98.05999755859375,99.16000366210938,96.68000030517578,98.30999755859375,59.58692932128906,9371100
2012-06-01,96.6500015258789,97.29000091552734,96.0199966430664,96.41000366210938,58.435333251953125,9243000
2012-06-04,96.4800033569336,97.13999938964844,95.7300033569336,96.58000183105469,58.53836441040039,6794500
2012-06-05,96.38999938964844,96.87000274658203,95.77999877929688,96.48999786376953,58.48380661010742,5891600
2012-06-06,97.88999938964844,99.80000305175781,97.58000183105469,99.80000305175781,60.49005126953125,7145800
2012-06-07,100.9800033569336,102.0,100.18000030517578,100.38999938964844,60.847652435302734,7971600
2012-06-08,99.88999938964844,101.0,99.69000244140625,100.83999633789062,61.12038803100586,5769900
2012-06-11,101.98999786376953,102.33000183105469,99.56999969482422,99.91000366210938,60.55670928955078,7037100
2012-06-12,100.19999694824219,100.9000015258789,99.55999755859375,100.73999786376953,61.059776306152344,5933400
2012-06-13,100.68000030517578,101.4000015258789,99.70999908447266,100.12999725341797,60.69007873535156,5189900
2012-06-14,100.16999816894531,102.16999816894531,99.9000015258789,101.91999816894531,61.775001525878906,6540000
2012-06-15,103.0,104.5,102.63999938964844,104.33000183105469,63.23573684692383,11091100
2012-06-18,103.13999938964844,103.97000122070312,103.0,103.45999908447266,62.70840072631836,6630300
2012-06-19,103.98999786376953,104.6500015258789,103.7699966430664,104.05999755859375,63.07206726074219,6115500
2012-06-20,104.04000091552734,104.55000305175781,102.58999633789062,103.62999725341797,62.811439514160156,7609200
2012-06-21,103.45999908447266,103.75,99.87000274658203,100.0199966430664,60.62339401245117,8492000
2012-06-22,100.6500015258789,101.12000274658203,99.58000183105469,100.44000244140625,60.877952575683594,11708600
2012-06-25,99.33999633789062,99.55999755859375,98.16999816894531,99.08000183105469,60.05364990234375,7091000
2012-06-26,98.97000122070312,101.29000091552734,98.83000183105469,100.94999694824219,61.18707275390625,7616000
2012-06-27,101.45999908447266,102.9000015258789,101.25,102.56999969482422,62.168968200683594,5740300
2012-06-28,101.8499984741211,103.6500015258789,101.43000030517578,103.45999908447266,62.70840072631836,7010200
2012-06-29,105.31999969482422,105.51000213623047,104.3499984741211,105.5,63.94487762451172,10651500
2012-07-02,105.58999633789062,106.08999633789062,104.69000244140625,105.86000061035156,64.16309356689453,5695600
2012-07-03,106.29000091552734,107.41999816894531,106.22000122070312,107.37000274658203,65.07829284667969,4079900
2012-07-05,106.2699966430664,107.05000305175781,105.7300033569336,106.02999877929688,64.26612854003906,5045600
2012-07-06,104.98999786376953,105.3499984741211,104.38999938964844,105.06999969482422,63.68427276611328,4609000
2012-07-09,104.97000122070312,105.04000091552734,103.55000305175781,104.45999908447266,63.314510345458984,5233300
2012-07-10,104.87000274658203,105.38999938964844,103.29000091552734,103.87999725341797,62.96297073364258,6424200
2012-07-11,104.30999755859375,105.62999725341797,104.0199966430664,104.8499984741211,63.55091094970703,5931000
2012-07-12,104.30999755859375,106.08000183105469,104.2699966430664,105.02999877929688,63.66002655029297,7871500
2012-07-13,105.33999633789062,106.19000244140625,104.87000274658203,106.01000213623047,64.2540054321289,6771800
2012-07-16,105.70999908447266,107.25,105.5,106.77999877929688,64.72071075439453,5185100
2012-07-17,106.98999786376953,107.5,105.58000183105469,107.43000030517578,65.11468505859375,6668200
2012-07-18,106.79000091552734,107.9800033569336,106.66000366210938,107.87999725341797,65.38742065429688,5519300
2012-07-19,107.91999816894531,108.9800033569336,107.12000274658203,108.83999633789062,65.96930694580078,6829400
2012-07-20,108.16000366210938,109.25,107.5,109.19000244140625,66.1814193725586,9368100
2012-07-23,107.25,108.27999877929688,106.02999877929688,107.94999694824219,65.42984008789062,5953200
2012-07-24,108.16000366210938,108.16000366210938,104.61000061035156,106.30000305175781,64.42974853515625,6654900
2012-07-25,106.5199966430664,106.7699966430664,105.27999877929688,106.05999755859375,64.2843017578125,5476400
2012-07-26,107.58999633789062,108.62999725341797,107.26000213623047,108.2699966430664,65.62380981445312,6808200
2012-07-27,109.37999725341797,109.5,107.12999725341797,109.26000213623047,66.22384643554688,8338800
2012-07-30,108.87000274658203,109.93000030517578,108.76000213623047,109.81999969482422,66.56329345703125,5789900
2012-07-31,109.55000305175781,110.81999969482422,109.52999877929688,109.58000183105469,66.41780853271484,10012500
2012-08-01,109.72000122070312,111.2300033569336,109.13999938964844,110.5,66.97544860839844,8363800
2012-08-02,109.45999908447266,109.93000030517578,108.47000122070312,109.25,66.21778869628906,6662200
2012-08-03,111.13999938964844,111.87999725341797,110.9000015258789,111.12000274658203,67.35122680664062,5967600
2012-08-06,110.75,112.0999984741211,110.69999694824219,111.30999755859375,67.46635437011719,5201900
2012-08-07,111.5999984741211,112.38999938964844,111.51000213623047,111.94999694824219,67.85430145263672,5453300
2012-08-08,111.5,112.63999938964844,111.36000061035156,112.13999938964844,67.96947479248047,5443400
2012-08-09,112.26000213623047,113.27999877929688,111.7300033569336,112.62999725341797,68.26646423339844,4846700
2012-08-10,111.95999908447266,113.63999938964844,111.27999877929688,113.55000305175781,68.82408905029297,5107600
2012-08-13,113.31999969482422,113.58999633789062,112.70999908447266,113.27999877929688,68.66045379638672,4336100
2012-08-14,113.69999694824219,113.87000274658203,112.95999908447266,113.31999969482422,68.68467712402344,6286100
2012-08-15,112.12999725341797,113.0,112.0,112.56999969482422,68.77630615234375,4539900
2012-08-16,112.72000122070312,113.58999633789062,112.0999984741211,113.31999969482422,69.23452758789062,5394600
2012-08-17,113.30999755859375,113.56999969482422,112.51000213623047,112.66000366210938,68.83130645751953,5642600
2012-08-20,112.69000244140625,112.88999938964844,112.13999938964844,112.5199966430664,68.74578094482422,3908100
2012-08-21,112.80999755859375,113.44999694824219,111.77999877929688,111.9800033569336,68.41586303710938,4647100
2012-08-22,111.9000015258789,112.3499984741211,111.27999877929688,112.1500015258789,68.51969909667969,4445400
2012-08-23,112.08000183105469,112.16999816894531,110.94999694824219,111.29000091552734,67.99430847167969,4191500
2012-08-24,110.7699966430664,112.19999694824219,110.76000213623047,112.01000213623047,68.43418884277344,3453300
2012-08-27,112.18000030517578,112.38999938964844,111.45999908447266,111.7300033569336,68.26312255859375,3388800
2012-08-28,111.83999633789062,112.80999755859375,111.7699966430664,112.3499984741211,68.64192199707031,3340900
2012-08-29,112.33000183105469,112.44000244140625,111.5999984741211,111.80000305175781,68.30587005615234,3296300
2012-08-30,111.48999786376953,111.69000244140625,110.91999816894531,110.93000030517578,67.77433776855469,3523200
2012-08-31,111.66999816894531,112.94999694824219,111.66999816894531,112.16000366210938,68.52584838867188,5557000
2012-09-04,112.02999877929688,112.2699966430664,110.87999725341797,111.22000122070312,67.95152282714844,4632400
2012-09-05,111.5999984741211,111.7300033569336,110.58999633789062,110.7699966430664,67.67657470703125,4441200
2012-09-06,111.56999969482422,113.44000244140625,111.56999969482422,113.02999877929688,69.05738830566406,5531500
2012-09-07,112.97000122070312,114.0,112.73999786376953,114.0,69.65001678466797,5057300
2012-09-10,114.19999694824219,114.54000091552734,113.5999984741211,113.95999908447266,69.62556457519531,5212400
2012-09-11,114.06999969482422,114.75,114.0,114.18000030517578,69.75994873046875,4758800
2012-09-12,114.2300033569336,114.73999786376953,114.02999877929688,114.4800033569336,69.9432601928711,4420700
2012-09-13,114.7300033569336,116.97000122070312,114.12000274658203,116.55999755859375,71.21406555175781,7737700
2012-09-14,116.93000030517578,118.22000122070312,116.4800033569336,117.25,71.63562774658203,8978300
2012-09-17,117.16999816894531,118.5,116.88999938964844,117.13999938964844,71.56844329833984,7409700
2012-09-18,116.98999786376953,117.6500015258789,116.58999633789062,116.97000122070312,71.4645767211914,5100100
2012-09-19,117.08999633789062,117.18000030517578,115.83000183105469,116.5999984741211,71.2385025024414,5978000
2012-09-20,116.13999938964844,118.16999816894531,115.5,117.8499984741211,72.0022201538086,7286200
2012-09-21,118.52999877929688,118.52999877929688,117.47000122070312,117.80000305175781,71.97167205810547,10280700
2012-09-24,117.55000305175781,118.48999786376953,117.45999908447266,117.77999877929688,71.9594497680664,6808800
2012-09-25,118.18000030517578,118.5,116.52999877929688,116.93000030517578,71.44013977050781,7565400
2012-09-26,116.81999969482422,117.0,116.1500015258789,116.30000305175781,71.05522918701172,5586700
2012-09-27,116.77999877929688,117.4000015258789,116.5199966430664,117.19999694824219,71.6051025390625,5482200
2012-09-28,116.87999725341797,116.88999938964844,116.1500015258789,116.55999755859375,71.21406555175781,5626800
2012-10-01,116.91999816894531,118.25,116.87000274658203,117.25,71.63562774658203,4914900
2012-10-02,117.6500015258789,118.08000183105469,116.91999816894531,117.95999908447266,72.06941223144531,6012400
2012-10-03,117.6500015258789,117.73999786376953,116.05000305175781,116.13999938964844,70.95746612548828,7362500
2012-10-04,116.63999938964844,117.47000122070312,116.47000122070312,117.1500015258789,71.57455444335938,5425700
2012-10-05,117.41999816894531,118.25,117.12000274658203,117.5,71.78838348388672,4507900
2012-10-08,117.19000244140625,117.87000274658203,116.94999694824219,117.62000274658203,71.8616943359375,3434900
2012-10-09,117.5199966430664,118.37999725341797,117.3499984741211,117.36000061035156,71.70283508300781,5983500
2012-10-10,114.63999938964844,115.05000305175781,112.01000213623047,112.44999694824219,68.70301818847656,15959000
2012-10-11,113.37000274658203,114.22000122070312,113.05999755859375,113.05999755859375,69.07569885253906,7279900
2012-10-12,113.08000183105469,113.29000091552734,111.61000061035156,112.06999969482422,68.47084045410156,5915800
2012-10-15,112.16000366210938,113.04000091552734,111.0999984741211,112.81999969482422,68.9290542602539,5775100
2012-10-16,113.4800033569336,114.41000366210938,113.31999969482422,114.08999633789062,69.70497131347656,4793300
2012-10-17,114.36000061035156,115.36000061035156,114.36000061035156,115.18000030517578,70.3709487915039,5218200
2012-10-18,114.55000305175781,115.02999877929688,114.37000274658203,114.6500015258789,70.0471420288086,6166900
2012-10-19,114.9000015258789,114.98999786376953,113.11000061035156,113.37999725341797,69.27122497558594,7160000
2012-10-22,113.61000061035156,113.69999694824219,111.7300033569336,112.73999786376953,68.88018035888672,4811900
2012-10-23,111.58000183105469,111.58000183105469,109.0999984741211,109.37999725341797,66.82734680175781,8011000
2012-10-24,109.41999816894531,110.48999786376953,109.02999877929688,109.70999908447266,67.0289535522461,5087900
2012-10-25,110.62999725341797,110.97000122070312,109.6500015258789,110.95999908447266,67.79265594482422,4888600
2012-10-26,110.66999816894531,111.69000244140625,110.58000183105469,111.18000030517578,67.92707061767578,4777600
2012-10-31,111.93000030517578,111.94000244140625,109.25,110.23999786376953,67.3527603149414,5958500
2012-11-01,110.0199966430664,111.69000244140625,109.88999938964844,111.45999908447266,68.09815979003906,6480500
2012-11-02,110.69999694824219,111.20999908447266,107.56999969482422,108.37000274658203,66.21027374267578,8375300
2012-11-05,107.73999786376953,109.33999633789062,107.73999786376953,109.19000244140625,66.71127319335938,4058300
2012-11-06,109.6500015258789,110.69000244140625,109.25,110.36000061035156,67.42608642578125,5379400
2012-11-07,109.23999786376953,109.30000305175781,106.77999877929688,107.51000213623047,65.68482971191406,7627300
2012-11-08,107.2300033569336,107.66999816894531,105.87000274658203,105.87000274658203,64.6828842163086,6208900
2012-11-09,105.26000213623047,106.69000244140625,105.08000183105469,105.83999633789062,64.66451263427734,5835100
2012-11-12,106.44999694824219,106.5199966430664,105.48999786376953,105.93000030517578,64.71952819824219,4001800
2012-11-13,105.37000274658203,106.44999694824219,105.19999694824219,105.27999877929688,64.32238006591797,4834200
2012-11-14,104.98999786376953,105.01000213623047,102.22000122070312,102.5,63.16389083862305,8609400
2012-11-15,101.98999786376953,103.47000122070312,100.66000366210938,101.62000274658203,62.62158966064453,9774300
2012-11-16,101.55999755859375,102.48999786376953,101.0,102.4000015258789,63.10224533081055,8242400
2012-11-19,103.66999816894531,104.3499984741211,103.13999938964844,104.3499984741211,64.30387115478516,6850900
2012-11-20,104.01000213623047,104.12000274658203,102.91999816894531,103.55999755859375,63.81706237792969,5283800
2012-11-21,103.94999694824219,104.12000274658203,103.41000366210938,104.0999984741211,64.14984893798828,3656400
2012-11-23,104.87000274658203,105.47000122070312,104.45999908447266,105.47000122070312,64.99409484863281,2776400
2012-11-26,104.75,104.98999786376953,104.25,104.98999786376953,64.6982650756836,4354100
2012-11-27,105.0,105.16000366210938,103.19999694824219,103.37999725341797,63.70615005493164,6612400
2012-11-28,102.9800033569336,105.62000274658203,102.76000213623047,105.58000183105469,65.06185913085938,7024200
2012-11-29,105.88999938964844,106.69000244140625,105.37999725341797,105.79000091552734,65.19126892089844,5756200
2012-11-30,106.0999984741211,106.37000274658203,105.2699966430664,105.69000244140625,65.12966918945312,6676400
2012-12-03,106.0,106.06999969482422,104.37999725341797,104.66000366210938,64.49492645263672,5736400
2012-12-04,104.4000015258789,105.08999633789062,103.94000244140625,103.95999908447266,64.0635757446289,6665100
2012-12-05,104.37999725341797,105.80999755859375,104.0,105.16999816894531,64.80921936035156,6430800
2012-12-06,105.48999786376953,106.5,105.29000091552734,106.44999694824219,65.59799194335938,7392300
2012-12-07,106.7300033569336,107.0,106.13999938964844,106.98999786376953,65.93074798583984,4947300
2012-12-10,107.0999984741211,107.69000244140625,106.47000122070312,106.95999908447266,65.91226959228516,5512100
2012-12-11,107.29000091552734,108.2300033569336,107.1500015258789,107.73999786376953,66.39290618896484,5922700
2012-12-12,108.16999816894531,109.18000030517578,107.93000030517578,108.08000183105469,66.6024398803711,5968200
2012-12-13,108.54000091552734,108.54000091552734,107.45999908447266,107.91000366210938,66.49769592285156,4909800
2012-12-14,107.61000061035156,108.38999938964844,107.4000015258789,107.81999969482422,66.44224548339844,5889300
2012-12-17,107.97000122070312,108.83999633789062,107.94000244140625,108.68000030517578,66.97221374511719,6097100
2012-12-18,108.54000091552734,110.4000015258789,108.31999969482422,110.0999984741211,67.84725189208984,7102700
2012-12-19,110.47000122070312,111.11000061035156,109.88999938964844,109.91000366210938,67.73016357421875,7623200
2012-12-20,110.0,110.66999816894531,109.6500015258789,110.37999725341797,68.01979064941406,5873900
2012-12-21,109.56999969482422,110.30000305175781,108.55999755859375,109.70999908447266,67.60689544677734,15611700
2012-12-24,109.30000305175781,109.38999938964844,108.4800033569336,108.62999725341797,66.94137573242188,2284400
2012-12-26,109.0999984741211,109.2699966430664,108.20999908447266,108.45999908447266,66.83660888671875,4094300
2012-12-27,108.45999908447266,108.86000061035156,107.2699966430664,108.5199966430664,66.8735580444336,5525700
2012-12-28,107.68000030517578,107.77999877929688,106.30000305175781,106.44999694824219,65.59799194335938,5277100
2012-12-31,105.75,108.2300033569336,105.75,108.13999938964844,66.6394271850586,6554000
2013-01-02,110.2699966430664,110.41999816894531,108.73999786376953,110.38999938964844,68.02596282958984,6144100
2013-01-03,110.13999938964844,110.91999816894531,109.51000213623047,109.91999816894531,67.736328125,6817000
2013-01-04,109.98999786376953,110.62000274658203,109.9000015258789,110.5,68.09371948242188,4414500
2013-01-07,110.0199966430664,110.08999633789062,109.19000244140625,109.75,67.63156127929688,4861000
2013-01-08,109.4800033569336,109.69000244140625,109.0999984741211,109.26000213623047,67.32959747314453,6325400
2013-01-09,109.72000122070312,110.08000183105469,109.19999694824219,109.54000091552734,67.50214385986328,4558600
2013-01-10,110.19000244140625,110.76000213623047,110.08999633789062,110.47000122070312,68.07524108886719,5276400
2013-01-11,111.19999694824219,112.08000183105469,110.80000305175781,111.7300033569336,68.8517074584961,5456300
2013-01-14,111.37999725341797,112.94999694824219,111.3499984741211,112.8499984741211,69.54187774658203,6373900
2013-01-15,112.26000213623047,113.47000122070312,112.1500015258789,113.44000244140625,69.90546417236328,5637600
2013-01-16,113.30999755859375,114.33000183105469,113.16999816894531,113.97000122070312,70.2320556640625,6148500
2013-01-17,114.7300033569336,115.86000061035156,114.58999633789062,114.73999786376953,70.70655822753906,6966000
